Geneid,SRX1643160,SRX1643581,SRX1643582,SRX1643625,SRX1643626,SRX1643627,SRX347145,SRX347146,SRX347147,SRX347148,SRX347149,SRX347150
SGL_RS14400,6.8091857686528074,6.734673344648639,6.838441895994209,7.709259307835269,7.2830043002965805,5.301170451957995,5.91135777668652,6.331758544432162,3.397792601979686,3.336807789153993,4.320702214142484,4.233388668723145
SGL_RS14405,0.0,7.350436797308845,0.0,0.0,0.0,7.477694309943985,7.290930981829844,6.725546962084858,5.768557042017818,5.623124107983185,5.987362470158143,5.985656654128084
SGL_RS14415,6.993417214494187,7.96707427995674,7.143369710796575,8.362012618283194,6.940774478029017,8.62348281328759,6.941057921569122,6.969953541808057,5.792158671966025,5.797063365649188,5.793448115218115,5.918218760685947
SGL_RS14420,4.835005574357039,6.311592668861429,7.185583668044175,0.0,7.700909848697217,6.438057978207479,6.148939681436371,7.0544227622059426,5.767625010487096,5.645787954404826,5.962836006572868,6.560947089813311
SGL_RS14425,4.9249523458378,0.0,0.0,0.0,0.0,0.0,5.120689202843773,6.1358216236785,3.2611229085209215,4.137816605160515,4.482495575801077,4.684514129573769
SGL_RS14430,5.064036971712306,7.537798980783084,6.429178737765254,0.0,0.0,7.66514795432169,5.643673835151985,6.513414544921389,3.4807210191746263,2.8835479822243077,4.231790328882153,4.263083426502441
SGL_RS14435,6.301692134659983,0.0,0.0,0.0,8.19861312951529,7.9269972405050995,6.1870035674959505,7.1075943635862595,3.6303064946967982,3.940557843796773,5.270088350111174,5.727971192907012
SGL_RS14440,5.594054922598939,0.0,0.0,0.0,8.478332224842573,7.211412000506086,6.960679093042422,7.523926110336109,5.027001402713489,5.255367478159574,4.894702794829527,4.968999910647172
SGL_RS14445,7.83324846195366,7.3455680670165036,8.393217729756831,8.905930097956256,9.324530134328157,8.789870050829327,7.825314374648342,8.1374872003308,5.632035376382372,5.888395649591794,6.748666944156717,6.575466067886447
SGL_RS19635,8.918986044966672,11.163359071626,12.581343121443826,0.0,9.658271198904933,0.0,12.32335233866506,11.998834892198955,14.170317307604023,14.03351361900185,14.38454689528176,14.481797545848385
SGL_RS14450,8.08261506637452,0.0,0.0,10.56928150719263,0.0,0.0,7.857015410084546,8.158109321067212,6.215456076658466,6.447567892950152,6.729759755529008,6.722340955611066
SGL_RS14455,0.0,7.96207629432721,6.851154369095308,0.0,0.0,0.0,7.824773484819082,8.090852453166493,6.831622005615765,7.238604661354056,7.950177412107331,7.84088185370634
SGL_RS14460,6.850266126062025,0.0,4.955140825090677,8.595525089374442,6.853752303115112,7.745252126145505,5.572795829928647,7.040285453408481,3.1889885888346368,3.0048143970841497,5.630015088575483,5.791153161411429
SGL_RS14465,0.0,6.3495887547222285,7.543793489720264,8.901058071850219,6.167680525168882,8.46388820027759,6.7102498498898155,7.113621921424164,4.551034017197442,4.948990387575684,6.28263953208341,6.320894295992766
SGL_RS14470,8.72745882594382,9.236207201052881,8.38349884482105,9.480155337973432,8.730967157941244,9.848813534128972,8.32739360811685,8.277544098046333,5.992889639714287,6.13135381488585,6.368610677555651,6.40208554309246
SGL_RS14475,7.076424697685775,0.0,5.490240290444392,0.0,6.408227456861979,6.7172425719740545,7.168483992675013,7.348693706522199,4.957347191772819,5.368964733533673,6.0102085786898325,6.089210086381077
SGL_RS14480,0.0,0.0,0.0,0.0,6.330568556973611,6.639400373602907,6.03562948012741,6.215974927104636,5.4167269156946585,5.04231641028741,4.929689221905101,5.365710127552612
SGL_RS14485,5.4216801357090025,5.348279333046994,5.547849577930759,0.0,6.14858637249997,6.047374162523921,6.739281266200576,6.659570064258126,4.735478374892454,4.730445442439702,5.136340314528169,5.2474905579267555
SGL_RS14490,7.367815425644812,8.871898886195217,7.757822097033846,0.0,7.69149513566103,0.0,8.700616711830785,8.57952215541397,6.409028251634019,7.02340659500268,7.097639153554366,7.416993786923913
SGL_RS14495,7.515822227784406,8.2151874760069,8.681131076638513,0.0,9.198390331603434,8.342783541909332,7.209974745535782,7.875008513729727,3.192738187184581,3.4038540258418992,5.040646335211808,5.426711156179574
SGL_RS14500,8.071070009836461,6.590505900979809,5.490240290444392,0.0,9.56297371001236,7.710370511405841,7.05115842330421,7.7702466468047104,4.9894582826897675,4.897434927264486,6.350764487712546,6.433264308051149
SGL_RS14505,5.306843176202341,5.805715335700278,6.995295700109977,0.0,7.190248187564669,6.919664577993388,5.193675518266716,6.60736170103662,3.877253608379584,3.786562779199457,4.6251778135732495,5.212017091102737
SGL_RS14510,8.399134872641085,6.916608358291861,8.114086358462789,9.472897539776573,9.529607980767224,9.356755443738189,7.278556407548232,7.473369585066369,7.627709386438358,7.499015708517981,7.059179622465392,7.371697818811391
SGL_RS14515,0.0,0.0,0.0,0.0,0.0,8.765677750433762,4.3967129094653465,6.132261789590341,1.9684758319896982,3.258914497847411,3.6599213029088062,3.8118615417277875
SGL_RS14520,0.0,0.0,0.0,0.0,0.0,0.0,4.128542812183405,6.157094103194464,1.7632815647946625,3.441535226143049,3.401507576230998,3.3489930175310203
SGL_RS14525,0.0,6.529042738121672,0.0,0.0,0.0,0.0,4.611557718957804,5.307535679977842,5.410286171435171,5.458173883860165,4.872218829185137,4.881980808201067
SGL_RS14530,7.050383210673184,6.796720065191153,6.529706577102986,7.039017937150438,6.61417024844989,7.1846785837916505,6.471037947179836,7.171388026916645,5.043945883146594,5.070854415785327,6.034457335282813,6.02151997190722
SGL_RS14535,5.896040473126549,0.0,0.0,0.0,0.0,8.513332184542577,5.563820739270127,6.130840382688991,2.5582345215719844,3.3718311855867764,3.4286527167778744,4.466617174981947
SGL_RS14540,5.578182139757433,7.068216526258298,7.945614571155668,0.0,7.879249156272095,7.195311765904914,6.520308434900167,7.095406818592491,5.490163145653095,5.672396869262764,6.597970853227585,6.371960333583391
SGL_RS14545,8.618070791334656,6.678874732918397,7.142260975227591,10.232173492220038,8.070745772333952,8.382026366058573,8.085613810505805,8.112377242736692,5.558291784275749,5.470450707321018,6.124709300451942,6.089210086381077
SGL_RS14550,6.345428399112562,0.0,4.773403213449598,8.407840960669715,0.0,5.988253572285838,6.249063428524105,6.8237513866663715,3.0952274593880515,3.304655909262768,4.539228765381347,4.8655273261703496
SGL_RS14555,0.0,0.0,6.204853601598595,0.0,7.128864587190298,7.439182144077444,6.727525804493105,6.6687516086866525,5.062449610870512,5.074714004875665,4.7064189397993825,5.037304344597224
SGL_RS14560,6.399061132923117,6.584806512209947,4.516476117218518,0.0,7.39398397436745,8.025183052010682,7.845604636950831,7.845736503375428,6.6771647193104116,6.672809765011813,7.148851674562211,7.550086855061268
SGL_RS20165,0.0,0.0,0.0,0.0,0.0,0.0,7.549278736468141,7.7640163882805115,4.6989539853661695,3.4325966821838447,5.858282068977613,5.896368832097328
SGL_RS14565,5.988297072523994,6.491278464440519,6.693412906662115,0.0,7.881926833116973,7.19798252191822,7.359378883648941,7.533621959231351,5.3616137453740595,5.2348678249453835,5.331834058932673,5.966567099938957
SGL_RS14570,7.195863515783216,0.0,6.593097871262788,0.0,8.515382374998865,0.0,6.964327893556115,8.071405081446125,6.208776449464925,6.0702941967521005,7.091083914742056,7.29051104802754
SGL_RS14575,9.69218775038664,11.293888745465704,10.17688575864407,9.861115062311024,9.695700123090548,10.007686908191483,9.297655630381108,8.820179205445267,8.340621983486008,8.457689567711595,8.084449237121008,7.889427367118752
SGL_RS14580,5.188939001366092,0.0,9.128465879433074,0.0,6.490417130143726,0.0,7.168211130020178,7.228859803406316,5.132315894467215,5.199416548140276,5.012755695192169,5.033025082545389
SGL_RS14585,5.539279226666574,0.0,0.0,0.0,0.0,0.0,6.2106112853396125,7.008622954979854,3.3924120098969768,4.239603823317027,4.945931088320556,5.2732581179179485
SGL_RS14590,0.0,0.0,0.0,0.0,0.0,0.0,7.097731320427999,7.725317160770797,4.969905125442071,4.817914014419947,6.479415070098043,6.668402920816443
SGL_RS14595,6.738665402006572,5.460638181972893,6.646227982682789,7.999397247771738,0.0,0.0,6.743017698438665,7.322319937084193,4.938349553055133,4.793852219542946,6.374031582461267,6.465725084159371
SGL_RS14600,7.646381127671665,7.420405091695415,9.46624947052245,9.979637086133849,7.237235203539916,7.960806704614477,9.930764949625601,9.594101389354455,8.57840327215243,8.726245122254069,8.497309037768536,8.256439976363067
SGL_RS14605,5.866595408397144,0.0,5.271582050772843,0.0,6.1870381087400785,6.4955039824741405,5.676949905165346,8.912996747588863,4.7084238616687415,4.98413669071103,6.889213785753869,7.133112603374784
SGL_RS14610,5.404178889328639,0.0,0.0,0.0,6.7090025787935295,6.029724902639336,9.383317617580973,9.270460152821038,6.156977054194859,6.3669373325513,6.651408164920427,6.879865936211364
SGL_RS14620,6.806025952841109,0.0,6.204853601598595,0.0,7.128864587190298,8.756113799352667,6.700132935353362,7.769381796043253,4.594189959958092,4.654493955698052,6.50032040239126,6.836490425167981
SGL_RS14625,8.742071220977703,8.929493618004129,8.398101983141792,0.0,9.329421306097174,8.059956278180465,7.468196584228605,7.588779009414458,6.604743681214426,6.317017883916882,7.3832372765590115,7.950848398970238
SGL_RS14630,7.020268687004448,0.0,5.434940021186099,0.0,7.343467244288767,8.236635476566564,8.8215883168299,8.372981551546161,8.695225484221162,8.878504434893564,8.533474253377273,8.817706831235034
SGL_RS18425,7.158967195312111,0.0,0.0,0.0,0.0,0.0,9.16066847882602,8.79113099899897,10.175601143816513,10.015339329512408,9.645407172223138,10.065638946129626
SGL_RS14635,5.283285210254807,7.180533875618846,5.666528844009504,7.74355067035826,7.5787656525443925,6.89569224401262,5.0366655170901495,6.01266173099655,4.734142990886726,4.7270916512201335,5.23930901843865,5.340556771129283
SGL_RS14640,5.366442292991639,6.853333238749826,5.7501826693072084,0.0,6.670715452382626,0.0,4.903933649436826,5.057140262075619,7.072865083791284,7.0342277004296045,5.627798968246736,5.387206196047859
SGL_RS14645,0.0,0.0,0.0,0.0,0.0,0.0,7.185662318224822,7.380232501471833,8.410842389604706,8.459322292713289,7.456145519604506,7.186733677702156
SGL_RS14650,6.873907874570477,0.0,0.0,0.0,0.0,0.0,6.62254555775507,6.64065150428851,7.45789520890194,7.533808010832985,6.941840601582508,7.184017500496111
SGL_RS14655,7.239440253582955,8.159714257379044,7.7805274181696795,0.0,7.39398397436745,8.025183052010682,7.049801239374002,7.023261609470029,6.419883922953285,6.126275491465927,6.876098982093252,7.0776245858963245
SGL_RS14660,0.0,7.43068687824157,0.0,0.0,0.0,0.0,4.900585627224987,6.382555459187063,2.2548767684908855,1.3104363111081472,2.8991765443268664,3.0424882246955876
SGL_RS19480,0.0,0.0,0.0,0.0,0.0,0.0,6.4802965698411965,7.513741260820177,4.457956696716886,4.125935279876848,6.019113816734829,5.939559565338334
SGL_RS14665,7.291778191990982,5.651371669850635,5.536133908072504,0.0,7.446356696476891,8.561565037681115,7.102091074550689,7.301394005267967,4.8842790926587645,5.048506720363218,5.885846294819222,6.213872252807616
SGL_RS14670,5.567700552968421,5.494126596714169,5.379169245101364,0.0,6.295919184979031,5.6194145525111105,7.755586806627941,7.548714052942707,5.838558697695069,5.796318231093852,5.97224869887778,6.0374948620019335
SGL_RS14675,8.597802888009689,9.328474393311295,9.403330724637959,9.087776549199189,9.336789394921425,7.654062494874488,9.429097533076437,9.034864996874829,5.989346727909869,5.807269451310074,7.144119077572944,7.372394124973394
SGL_RS14680,6.796588560811795,0.0,8.180619857049724,0.0,9.695700123090548,0.0,7.9143309632627945,8.17759928693228,5.325632267891155,5.1226440092325465,5.741767616017321,6.1621507573601635
SGL_RS14685,5.614155330025141,0.0,5.9992157243215125,0.0,5.9336395662639365,7.231796821860533,8.15191293918279,7.74800546457742,6.696044717763147,6.758794890988828,6.272942203488621,6.165882327190706
SGL_RS14690,4.394405528036741,5.858956276266455,4.7700741522996575,0.0,0.0,0.0,7.013021148669421,6.752383298076641,5.629723985292359,5.412496487863238,5.68265661318231,5.8167803237250455
SGL_RS14695,6.893914906383415,0.0,0.0,0.0,0.0,8.52342879131404,7.263034734047486,7.318330218523027,7.664598887057032,8.040288957958284,8.161188696717316,8.069851096310025
SGL_RS14700,8.768896695037368,8.472061123981003,8.354731253476617,8.453400620428882,9.401287746483193,9.472502211686395,8.781444566999422,8.473808871337061,8.06130823018683,7.967428747974814,7.792990589317675,7.895838213621219
SGL_RS14705,0.0,0.0,7.112104600898157,0.0,9.037743892612575,8.351744724142513,5.1744119185144575,5.913293205466821,6.0083074158231495,5.814894576801273,6.44381624935448,6.52106261536746
SGL_RS14710,5.426384954857166,6.335219737950426,6.219062367512105,6.89565642101196,6.4712041554247675,6.7803608215275615,5.854758469391749,5.85766689721995,6.834550366746232,6.928941124279422,6.481275448338581,6.740315958606452
SGL_RS14715,6.914208138583238,0.0,7.303445539450315,0.0,0.0,0.0,6.292598046416585,5.979318879707049,8.885678686635197,8.801826687617474,7.275497711635763,7.208891872354763
SGL_RS14720,0.0,0.0,0.0,0.0,0.0,0.0,6.029186595422686,5.541945300065112,9.049631795519225,8.90216173570516,7.247318927354368,7.201685223921243
SGL_RS14730,0.0,0.0,7.0943130420243765,0.0,0.0,0.0,5.659380448613787,6.7912079694014205,5.464786576141775,5.829870121034338,5.24611504918399,4.838242232203286
SGL_RS14735,4.324010983648757,0.0,4.698853713096438,6.7545915541221815,0.0,0.0,6.6053814017957,6.408735590933538,7.159559309013085,7.065589657592083,6.046098603873843,6.0620332782723105
SGL_RS14740,5.486592099219624,0.0,5.871001195709772,0.0,0.0,8.097099376362706,6.655282492874476,6.387949492349371,6.804069019622268,6.98903728578134,7.247573266389356,7.4008682706253985
SGL_RS14745,0.0,0.0,0.0,11.063770505723634,0.0,0.0,4.266042256618026,5.927553370863159,4.288413007376502,3.5741757394756166,5.711419924578258,6.030601027240937
SGL_RS14750,6.564599507589217,5.763907902816331,7.435150758166739,8.307919076390373,7.560456428817882,7.458308252831535,6.678671194964542,6.706236253998834,5.012853938780403,5.275847416577539,5.215627509996906,5.000675292469946
SGL_RS14755,0.0,6.428802503993622,0.0,0.0,6.2467656750718445,0.0,6.183038308517186,6.160996728212631,4.6989539853661695,4.4064618588481155,5.531486219734356,5.5521158300862705
SGL_RS14760,5.508926588902809,6.997983879397064,7.875135702667041,0.0,0.0,7.125033554352164,6.321488525344369,6.903808399455943,4.071035683258565,3.7046676448233926,4.605891497965757,4.69919019493249
SGL_RS14765,5.21899483874451,0.0,4.63123918028132,0.0,0.0,5.842858511039408,4.611852277075854,6.331555192893472,0.8129210468319641,1.9614945659729162,4.525279890155639,5.062985230920892
SGL_RS14770,4.056177762285622,4.539891237765671,5.708606457158158,0.0,6.88936511851517,6.938247371365061,4.395429234652314,6.623210303688818,3.8133094292864063,3.7431577455075296,4.754396510252021,5.104566988872062
SGL_RS14775,8.918031644180212,5.596946686717018,7.777669452950901,9.135643088245425,8.386826341809508,8.022323048005772,5.339491462756326,6.299495114043884,4.172284649688882,3.795403426468733,4.585495089903189,5.054404988498125
SGL_RS14780,0.0,0.0,0.0,0.0,0.0,0.0,5.1609902065041275,5.340250548556237,2.9986480458481872,4.068122931844379,5.20623788855289,5.141046982280685
SGL_RS14785,6.437200515520043,0.0,6.414516726787987,0.0,7.339795538049327,0.0,5.680563012526292,5.224142200053983,5.052701407844101,5.13761819565168,5.039847219993897,5.317895558708288
SGL_RS14790,4.729366103560603,0.0,7.3965304516486405,0.0,6.021749837939971,0.0,5.114535038862296,5.238046991011084,4.579995555203898,4.929860303592292,4.536374490201226,4.5751921260858905
SGL_RS14795,4.647287074770551,0.0,0.0,0.0,0.0,7.235909050144971,4.147312036183792,5.010017446760626,4.363947229365152,5.066814706345899,3.8554758777122684,4.667719989053212
SGL_RS14800,6.687988260759071,8.188642805726943,8.071387867228346,10.750776000582727,0.0,0.0,5.036015548547586,5.878267632733647,5.133801409089481,5.746588931326997,5.703275537226112,4.889119817522433
SGL_RS14805,5.866595408397144,0.0,0.0,0.0,7.1771034042793405,7.487487033491561,4.128542812183405,5.512641564608553,3.941872954391859,3.441535226143049,4.17665044305393,4.48812063491576
SGL_RS14810,0.0,0.0,7.859934316961203,0.0,7.793585827115096,0.0,5.910162566397337,5.888185522249457,5.554691170727301,5.2409693351827435,5.876818087837757,6.138244623224482
SGL_RS14815,7.048069320167457,0.0,6.764472317517711,0.0,5.397217057220389,5.702863303446181,4.9122946430037215,6.455652629923068,3.8447901101263073,3.818755743267733,6.030384532952486,6.056319929500418
SGL_RS14820,5.108142056351713,6.590505900979809,0.0,8.146805483575555,0.0,0.0,4.842397040094216,5.763947490203,4.338381153692633,3.964190846302741,5.611472468484751,6.055654417374129
SGL_RS14825,11.043478661234872,10.460471706976064,10.974757599062544,10.926901965155329,10.369330771230922,9.852052034946007,6.657145939955343,6.57154685352897,9.407818780735905,9.432390542439393,8.20173947794751,7.812678562603427
SGL_RS14830,6.8640092034735,7.561634327410284,5.784642003176305,7.1305592412181085,6.705478808302896,6.695968501490007,4.580771137088675,5.661987631084043,4.727371900242431,4.71350088235248,6.033040954180075,6.18842230428891
SGL_RS14835,6.288503866610738,6.792761500472172,6.995295700109977,0.0,7.190248187564669,0.0,4.5639507873604765,5.964671768404218,5.187684084542191,5.228925930906643,6.538460693976165,6.4648443481193905
SGL_RS14840,7.02578546627833,0.0,8.411002854828311,9.093325876672983,7.9310023281641495,0.0,5.846775714582335,5.936837282578115,7.036347383711371,6.815186158438363,6.745773426787904,7.032700230780369
SGL_RS14845,0.0,0.0,0.0,8.036181336169745,6.298554430971985,0.0,3.414200807625968,3.66755562492905,6.2126148303522,6.259829816181605,5.418057958830873,5.0752341542731525
SGL_RS14850,4.855772476699414,0.0,5.235953385231822,0.0,0.0,0.0,2.7429359666230075,3.1019242544895453,4.799572159394732,4.732761360431548,3.8235934697228773,4.297566335145012
SGL_RS14855,15.941574424813348,16.277269546988276,15.68104417018721,16.135892322847816,16.07564256325859,16.02332380359473,14.633747779546228,14.274151033652556,15.07447293236154,15.044884256749354,14.704696713479079,14.394676415195324
SGL_RS14860,4.475768675045793,0.0,4.852342459795066,8.489458405502564,0.0,0.0,5.833306647048724,6.558613346719848,4.389973803628809,4.167613659465656,5.66918531845409,5.670809381084501
SGL_RS14865,5.085910752388929,0.0,6.4514617222207775,0.0,6.385598814376234,0.0,7.169687624742297,7.446628734433368,6.980247791827083,7.248565115035213,6.75276976832387,7.179278698003591
SGL_RS14870,6.796588560811795,8.297905437973073,6.195460345752909,0.0,8.114212862253774,0.0,6.920298910134013,7.759902811832693,5.752315971651572,5.693736725289636,6.420789391921047,6.303206920698571
SGL_RS14875,0.0,0.0,6.214310120526396,0.0,0.0,7.448713138902714,5.408228252375535,7.066317359482251,3.5221511925409246,3.206286786064516,7.285197877679572,7.411059521127266
SGL_RS14880,6.854179147027057,0.0,6.2527860162091375,9.919156781836309,0.0,7.487487033491561,6.284627208802598,6.753509121029165,5.611582032222103,5.338337362199092,5.98153643533034,5.830407552640164
SGL_RS14885,8.391924778089761,7.206745085667932,7.089899722433952,0.0,7.023758247925099,7.915902635910259,6.995009964654063,7.131354460391736,7.005386240470555,7.253769530847436,7.170491234025334,7.315110355630629
SGL_RS14890,0.0,9.353623886321195,0.0,0.0,0.0,0.0,8.428623941505657,9.061050332359375,9.375756814556407,9.638792772631607,9.637414652430762,9.761325086052334
SGL_RS14895,8.372873219392027,8.297905437973073,7.185583668044175,0.0,8.114212862253774,8.425524478621847,6.503990298198209,6.713928952887752,5.689401677871242,6.043770321624402,5.705932872978399,5.239460446896524
SGL_RS14900,6.44085241828458,6.945662609950457,7.409708231321167,9.502151037068998,6.762939532523757,8.650476730540488,6.040506900975731,5.572980832405173,4.2425647288328285,4.533372521882618,4.457957415952427,4.89082090116845
SGL_RS14905,7.802738951359316,8.724477320265896,6.618149048235109,0.0,9.538686455567632,9.850634294307088,9.784125662324335,9.750131343894699,8.64989140255944,8.568764634557683,8.947418960234607,9.061493305688092
SGL_RS14910,9.328250451638942,9.699998282570347,8.263362357403402,0.0,8.780265024149067,9.091951618478737,8.776875833673424,8.644730753358491,7.282738691615748,7.446947893305449,7.684796931496813,7.723578636728617
SGL_RS14915,7.90821489045035,7.71838540266201,6.19858445336592,0.0,6.542759403980758,7.43286335053978,7.776627377937438,7.788777599231352,6.997599626730236,6.847696964393381,6.989643855625751,7.237363780459634
SGL_RS14920,6.550527604161428,5.2752048173837265,7.449988414458683,7.810152228641865,7.383736386072806,7.374191454439222,7.722226065349936,7.568364596001209,5.186068553804248,5.330124343939519,5.642077614559398,5.8214090349460506
SGL_RS14930,8.223815212351022,6.423719006767165,7.298334854030953,10.973781704509827,8.227320082325273,8.12496323672719,6.821477975615647,7.48277497777059,5.924158738235601,6.023829211059044,7.230012649179486,6.8478877206837065
SGL_RS14935,0.0,0.0,6.544289841580489,0.0,8.466191792020938,7.781006349091708,8.305116288180935,8.41501477976653,6.8890003638068045,6.6865989355327216,6.897437414426843,6.864955279899569
SGL_RS14940,6.20155128676437,6.1273991842412885,6.588965509332352,8.67639288168831,8.24897431525521,8.239403363134782,7.849468406248321,8.042463825514718,4.014102412772703,4.407184045654772,4.827505164777604,4.746884441673607
SGL_RS19990,0.0,0.0,0.0,0.0,7.8087841361836405,0.0,4.175988522830855,5.561832130850938,2.238609094527654,3.1144741480514746,3.9872788448934267,3.549008536817995
SGL_RS14950,8.147280721942181,7.784036321537902,8.08017901324752,0.0,8.334600243240187,8.325027466196918,8.140913487497679,8.227656115915856,8.392948397567693,8.379229647780008,9.025065166784131,9.084468754007935
SGL_RS14955,7.047445581981585,8.188642805726943,6.59558310137017,9.944048898674232,8.366320890867815,8.677795108267388,8.218038123737701,7.96087017202593,6.552872926160726,6.840773015085559,6.469299380016657,6.657102567387152
SGL_RS14960,6.664945980756566,0.0,5.490240290444392,0.0,7.399709069720478,9.028159602533249,9.574844063886825,9.340282317477655,5.982612824135022,5.989726398635563,6.738193010108287,6.933047869106535
SGL_RS14965,4.168577297909836,0.0,4.541445287592051,0.0,5.444985092114309,0.0,6.276349732315685,6.55409206968052,4.670539078905092,4.691034376363193,5.57739165974926,5.330323727797534
SGL_RS14970,5.2811635173484754,0.0,7.23026681906138,0.0,0.0,6.893532892919538,6.166201158260266,6.5812830957818065,6.5718269215356955,6.229042130558138,7.033627350267724,7.579078924284274
SGL_RS14975,0.0,7.740647822750089,7.623545856384614,0.0,0.0,0.0,6.472168396460974,6.7860929523644,4.6095428663127525,4.205659465049298,5.0857697925083905,5.167468420920484
SGL_RS14980,5.243524505630363,0.0,0.0,0.0,6.545899642183563,0.0,6.63096881301033,7.385652998342065,3.9664209843791656,4.151176919991364,5.140885361864298,5.438208517735749
SGL_RS14985,6.251795190348934,6.17760721260554,7.0507845737277535,9.725491359506107,0.0,7.294763169390181,7.810367146844488,7.91728069072751,6.359760784674663,6.256626268688753,6.659209599674311,6.668991376084589
SGL_RS14990,7.020268687004448,8.52280149453177,7.409708231321167,0.0,8.339018780916852,10.233043760846487,10.271127449586453,9.927162409618484,8.669251009860934,9.120253583975973,9.814543371021065,9.908083937564946
SGL_RS14995,8.830779246363079,7.537798980783084,6.429178737765254,0.0,8.350125066355663,0.0,6.3554120037150685,6.219348500066072,4.880581508742725,4.892795285507648,6.060494971267052,6.205599924516559
SGL_RS15000,9.901283427854862,9.90853738633082,10.11259219541842,0.0,9.140314735863003,8.454200652776505,4.311223679131692,5.6455168474389605,6.109525295071582,6.5682773061968405,6.285487394020729,6.262782836015468
SGL_RS15005,7.790085077617172,9.295611554653377,8.763923951561246,0.0,8.114212862253774,8.425524478621847,4.776109438252936,6.099821721809809,8.014682603967302,8.093116585105708,8.112092983729745,7.83004120840333
SGL_RS15010,0.0,0.0,6.262571896998607,0.0,0.0,0.0,5.918872089529765,5.8635218235909115,6.148223700371107,5.741465207259096,5.329855399137245,5.387717257331706
SGL_RS19995,0.0,0.0,0.0,0.0,0.0,0.0,5.3341867692041225,6.429956249733589,3.878803547289912,3.918349650989191,4.493088476019414,5.555722435216328
SGL_RS20000,0.0,0.0,0.0,0.0,0.0,0.0,3.157048732621405,4.445951283395134,3.3505915413725442,2.339341743600559,4.370978954875302,4.432657149913093
SGL_RS20005,0.0,0.0,0.0,0.0,0.0,0.0,2.6193274455727082,7.1061147884330405,0.0,1.8630386943006285,5.705002226824646,6.1832728264706285
SGL_RS15020,4.308527469691649,0.0,0.0,0.0,0.0,0.0,5.31380898873962,5.738381357906106,5.1525767381933045,5.202873865537832,5.385613718764242,5.591980125955319
SGL_RS15025,6.515949391627307,7.021011150533616,0.0,0.0,6.838206997217792,0.0,5.201240914975152,5.0918697661897685,4.565499696963696,4.354887543000969,5.0599704840597255,5.456430483127897
SGL_RS15030,6.281955824159637,7.197954266869818,7.400909525564443,0.0,6.6036514948996885,7.907088479682444,4.657435664365882,5.395132372851854,4.220457292516337,3.966108793722426,4.049686818345035,4.1775522104125615
SGL_RS15035,8.153910794161845,0.0,7.548649590771307,0.0,7.482371784904823,0.0,8.65814691363785,8.240108978652154,6.918845659580024,6.993333398259332,7.210624793150124,6.9562182339382
SGL_RS15040,9.925005229778957,10.546721819106835,10.691988670313785,9.791706502132772,10.288593184195916,10.600694111987574,7.780578205162691,8.238304812091643,9.524382660391511,9.571308259066349,9.120960119885039,9.311461872879406
SGL_RS15045,6.927900013290862,7.434130680429258,7.538263815603528,8.411294629409962,6.670715452382626,7.974557353324706,5.324345333176901,7.0810330318798975,3.3568340910726575,3.7403190679611735,8.492943508125249,8.301261921421132
SGL_RS15050,9.409112375473365,8.750180048467252,8.632789651577502,0.0,9.564415219521058,8.87790385670045,9.937676104003252,9.866672781344523,9.343972317314044,9.386296470372645,9.67445052216457,9.625108836634258
SGL_RS15055,6.064513923439283,0.0,6.4514617222207775,0.0,8.372599088231398,7.687580320343596,9.063365054993461,8.97122910749385,7.893326794522232,7.968572448947968,7.7928134865500365,8.316530864262411
SGL_RS15060,6.367238439819397,0.0,7.166855037042133,8.843847234449356,7.100687565070395,6.419417867927274,4.449283770693121,7.163845124970409,2.610738408709943,2.8769527457512707,5.783894358745093,6.051807203527164
SGL_RS15065,5.428743405943437,0.0,0.0,0.0,6.73391769106092,6.0544966580808754,5.503437374410314,6.179463889381419,6.48034250950449,6.222345911560976,6.12281132054119,5.906699769939595
SGL_RS15070,4.803325752770195,0.0,0.0,0.0,0.0,0.0,6.3626198004854615,6.36298382738784,5.67318259003422,5.502204919429459,6.636449941337243,6.808449547781666
SGL_RS15075,6.896155428969353,7.233448068443646,6.705011187414916,7.796581388285415,6.63902273371381,0.0,5.333083735703027,5.872699816705322,4.569374839975144,4.645289341021733,5.226385669894596,5.253655583138332
SGL_RS19055,8.989925841625162,10.083140511634495,8.38349884482105,0.0,9.899004589216183,9.626681845640409,8.376608591530816,7.909665690776391,7.116148389215952,7.7239609638257605,7.359854410843719,7.2457049084038605
SGL_RS15080,9.185961871749946,9.957730532226101,9.256002960876698,10.938300893352544,10.188236444900213,8.503306129852495,8.448466141249266,8.547518334905464,8.19157471741598,8.082349553517568,8.73141248880904,8.904702951722372
SGL_RS15085,8.089766256897795,7.899836480573836,7.369819407300994,8.46412311401463,8.882451153753466,9.194181443485245,8.244183315683985,8.03402435210964,6.649539779392849,6.82807189399347,7.269261938642435,7.189654122948282
SGL_RS15095,5.651087859411069,0.0,6.2956924123711255,0.0,6.229918312117644,5.961274046864141,6.607975691707761,6.582360149181867,7.033184657141561,7.002225157869546,6.69798238913347,6.873766057795758
SGL_RS15100,6.230641405133179,7.727884007872626,7.74761952591328,7.971144295690835,7.224496535836679,7.12249617444307,4.7696985613033736,5.377131281701739,3.317982064036114,3.336807789153993,4.078332726969027,4.4962877686801095
