Geneid,SRX8102890,SRX8102891,SRX8102892,SRX8102893,SRX8102894,SRX8102895,SRX8102896,SRX8102897,SRX8102898,SRX8102899,SRX8102900,SRX8102901
SGL_RS00610,1.6882729999878996,2.222254259680962,3.477895492466281,3.2658872438388293,3.063906044782178,3.357543675893211,3.22862741654128,3.37306560004858,3.0357584587482096,3.6606280619791605,3.581074057143569,2.7701176307708333
SGL_RS00615,1.5810407103355466,1.69158790530648,1.5700480579912353,1.8104210095221016,2.058970065920092,1.4102585192783748,2.322552166948946,1.6946393100257695,1.9422378383499657,2.483390173025306,2.3692294017621705,1.398736404177479
SGL_RS00620,0.5121588554212939,0.9219538549393224,1.1074126415130376,1.6246750308570825,0.5792574793808954,1.1739532295763977,1.6155702488607289,2.136646871019992,0.6783375301690235,1.1192540871891856,1.3275788775799446,0.7843152911458827
SGL_RS00005,1.0221585285306778,1.8139750778756498,0.856814681836205,1.4212702081598325,1.9180014856125702,1.2514553135545123,1.7700898295349823,2.116553481352753,0.9421261304466604,1.5726280588573864,2.131730152914117,1.0056142359965965
SGL_RS01370,5.093848815006585,5.365618641547979,5.038120491054905,5.477124821786063,5.454506707377645,5.516750189594167,5.920340995272946,5.785347119957488,5.20045473023297,5.506995486048637,5.580145517672896,4.784451396122035
SGL_RS20090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5684205254646881,0.0,0.0,0.0,0.0
SGL_RS01375,1.762742934227189,2.2972458402261062,1.9921724551155822,2.6513315537017332,1.8458144768689528,3.7414719845115494,4.539130783886853,3.4527123098463046,2.0660366255436085,0.7519236729550796,1.0711961439703646,1.6532730652554553
SGL_RS19720,4.544531283083419,4.736321697676037,5.323086901906163,5.488919503467892,4.728017157461729,5.476097618785482,5.516047850652699,5.598838820033072,4.070218990931901,4.960262469243267,4.9233112686506875,5.091526643476591
SGL_RS19725,1.2423549925972865,2.0965693512545918,2.2126772010155262,1.789217556253318,1.8535720307845849,2.5464545358947994,1.91724509808089,1.7544241376274132,1.763035944399009,2.1175983483895213,1.3426073611490028,2.842519835830141
SGL_RS01390,1.9745964086047991,1.8976032968325196,2.1849375383003644,2.284359575745194,2.190731712243047,2.053885918616144,1.551409872789895,1.900836575544102,1.7185515346964881,1.9096914923721464,1.87311963410601,2.570049487425373
SGL_RS01395,1.7748283504112337,1.7109553125843617,1.7665387705969386,1.9937172238425251,1.7535323730637895,2.2178150692207588,1.521167402775056,2.0592535324922894,1.921619986191894,1.6812240072119697,1.463972447177326,2.347218709174427
SGL_RS01400,1.0771071321542214,1.3971890990036657,1.142999752511116,1.239266595098088,1.3432642961865748,1.5990062349246141,1.536286012779924,1.6153160237887594,1.5522198423891618,1.3408654260234891,1.0863226741644654,1.352991788304574
SGL_RS01405,1.8155464828101826,2.095855109014262,1.6851461132650818,1.6435092149148194,2.2497716428720724,2.1917024067843207,1.892363682226146,1.9181869543410948,1.825276190868336,2.0092763471257493,2.1202521443725155,2.0377104466645184
SGL_RS01410,1.1604942663265527,1.3114473457464177,1.268518739041898,1.4570836170712864,1.3554678516452165,1.303834741275287,1.369040323565007,1.2724206260344877,1.4454362840649964,1.4468174797187585,1.415318288568772,1.454245614109339
SGL_RS01415,3.063083804879222,3.2818151793388943,3.615165075564231,3.403996194890979,3.4110875767157562,2.8137336940598408,2.4113707463708125,3.224986708905435,3.717370961110089,3.6208727559184424,3.9356498978773056,3.37541704549504
SGL_RS01420,1.034283076512451,0.9033696774138328,0.9408478952631872,1.3347845500091622,1.121025820599967,1.4209319076408786,1.4518742017624333,1.5075201362530577,1.9321719039860201,1.9214594661198863,1.6423447247033145,1.7161314840302802
SGL_RS01425,4.828596802717781,4.874982198300452,4.069836283633137,4.808934269645046,4.833736729104765,3.6337267794328842,3.24862547090162,5.28644913596779,4.315314794301854,4.516972940669695,4.858139158089762,3.7929456545339724
SGL_RS01430,2.501505257630858,2.8095848436008692,1.5966044295825692,2.687998662554758,2.959247020467585,1.8506228131322444,1.6310916534667168,3.3039871489846506,2.2989513718327608,2.1701113974679327,2.6104613838545663,1.3949352912650177
SGL_RS01435,3.3427698987068086,3.7596636892992406,2.310804150129454,3.54469043606203,3.8577438110488993,2.415734268781562,1.9662660176246518,4.089095727937851,2.553380770762751,3.312783395591692,3.9164970043875207,2.413641896163145
SGL_RS01440,3.4393117996047526,3.727363329530168,3.0426372439221914,3.1319737558758116,3.8944363740444885,2.7481120552667564,2.2427142687650297,3.4849110372461585,2.8318250843040103,3.279211441154317,3.9359967596175007,2.8337691799276814
SGL_RS01445,2.838973622833689,3.0057625769577316,2.5699525368200655,2.4191520524297605,2.8082413436742404,2.109439383011685,1.9408869005981302,2.402287925584675,2.5677184889383184,3.007333374693937,3.2004863141872844,2.495901246238387
SGL_RS01450,4.828096239731447,4.797328002923785,5.976391244510059,5.306510522420789,4.702925352926474,6.175058209077438,6.314485164367811,6.1430825606209405,5.273927130457014,5.333523948354539,5.513093314989376,5.511120080717484
SGL_RS01455,1.8107569196033528,2.107614810314022,2.4797075337721455,2.8929385922762516,1.4123145724614803,1.7805636013393256,1.6598778407325263,1.4910177416434585,1.7053629793719276,3.1081190824949005,2.7192717243377484,1.6617898577671302
SGL_RS01465,0.6622641343997474,0.7645495986119947,0.34006119520421246,0.7036277266096482,0.5490428689096678,0.5703423909339842,0.9091155486014308,1.0851338546196012,0.33637535527424567,0.9831487746289814,0.7719646378152144,0.8965789300099087
SGL_RS01470,1.2294992824182414,1.0265222037906456,0.9081276180964701,1.2781067203403416,0.7105008834744329,2.5353504746899675,1.9994882376320209,1.7770889049835668,1.2009659071680674,1.2686199619276657,0.6630151127795083,1.5332640524878043
SGL_RS01475,3.546348863730482,3.8807561089180806,5.115067520649768,4.847433786624748,3.8560229612319175,4.741877410937118,3.7937006073766373,4.7880315207983175,4.473127488498881,3.893418213802853,4.713193205186641,4.853115881989694
SGL_RS01480,0.0,0.7841975703525353,1.0214902843651243,0.8575311920592005,0.0,1.1715886897735213,1.3895245519510886,1.292014604894669,0.4213352976541907,0.39552019104461994,0.0,0.0
SGL_RS20095,0.8646406694999741,0.0,0.9533599680259047,0.0,0.0,0.0,0.9134884174072055,0.9911351193709831,0.0,0.0,0.0,1.3320905190576742
SGL_RS01485,0.5108903064752044,0.173044831984335,0.5701839565552485,0.8950667050660868,0.6443197897274816,1.0225807114453866,1.0999517515857746,1.3413681746027588,0.0,0.0,0.5161219805449886,0.6076221853795829
SGL_RS01490,1.6322408257012713,1.466418798623508,2.12218789713513,1.432638137119636,1.559538187963869,1.1145041073067474,2.733548511457484,1.8183589849879995,1.274867877677713,1.0705897572673417,1.314908973924189,1.6185312460136254
SGL_RS01495,1.0899850909573958,2.016675897175821,1.3837171251693114,1.3347845500091622,0.4582440643359446,1.5642227881623472,2.307009626691793,2.3432548532544017,0.9663608125650145,1.1261889703432257,1.0992741882476,0.4306063281900171
SGL_RS19315,2.0822039675063575,2.286917821664205,2.0266836505205315,2.212734233671484,2.301122493399771,3.3181466279874776,3.4415641225053513,2.7034772135276066,2.3069927437902273,1.43016630146731,1.670218058452348,1.2196530891467965
SGL_RS01500,0.47339855186293145,0.15894869566937783,0.15153970747576326,0.7266449012938299,0.3303127963722828,0.8544956554592779,0.7022737191446589,0.7663684654191565,0.28548160987829785,0.3843175728528443,0.1352418161642768,0.16307756520274297
SGL_RS01505,1.2716035887210235,1.0314300943969013,0.9947863584119127,1.3863075017385196,1.5935879005064708,1.3271998648809251,1.5228824371786407,1.1231083869156813,1.072663264048611,1.376338114102061,1.465650418192297,1.141971420778402
SGL_RS01515,1.582979785725212,1.6785937589296176,1.2822062355627282,1.3207474430201254,1.686113831877123,1.6625737460846894,1.6466336623631788,1.6641063423127131,1.9439390482656695,1.893603766814208,1.9634580061271814,1.5184607354333801
SGL_RS19730,0.5865510979460729,0.6796746592803488,1.4418507062291503,1.599240404277576,1.8713001315591202,0.0,0.0,0.0,0.6464183822642652,0.6094665412388969,0.0,1.1613213777279285
SGL_RS19320,2.6412296665993544,2.2135754095001277,3.0415395014439697,2.8722252702061963,2.61218606707576,3.04735866038177,3.1720162732131896,2.409504022897438,3.1574502913280393,2.9070753481897404,2.918060660488623,2.993967385603471
SGL_RS01525,0.6037843364838522,1.5974748834010506,1.3115239024806453,1.7128558918092023,1.0235007310427344,1.486609673527513,2.2129075564069853,2.384333150972688,1.6762862814558301,1.668309496785634,1.6341820912138965,1.6237709484398102
SGL_RS01530,4.621539752126175,4.860572342763587,3.6875967587448075,4.412671434914954,5.040167255456266,2.458512988652565,3.3178659044677037,4.124091985831797,4.035002644488364,4.765740083598327,5.049033982036237,3.07377419066129
SGL_RS01535,4.7700155106359645,4.90481481463555,4.327009832548463,4.601268040363462,5.017483628396198,3.8962888208320052,3.5461993521556927,4.089913876139277,5.0634636338853705,5.201198484623514,5.322011078748498,3.8850133441081605
SGL_RS01540,0.596769227173278,1.7245121562527614,1.5357136636777418,2.098382625558803,1.6023575142112105,1.2758329067305265,1.4083801973762995,1.9161333135687157,1.7880778488151858,1.933051270698148,2.6881708757195533,1.9417070141809012
SGL_RS18595,2.665423684563963,2.438620159395732,3.0262763188163575,3.874829809238327,2.725884980622696,3.837222434698045,4.024458172170764,3.621607741041457,3.2500171865864242,3.3049741337936585,3.287871077184037,2.5842318037824206
SGL_RS01545,5.84704401447604,5.865280459979321,7.129010711903731,7.624599082629416,5.766657140901151,6.827093724762218,7.34370240947889,6.808373083581653,7.5957933186623645,7.776512920140508,7.705669290471902,7.056218065048945
SGL_RS01550,6.505135380071581,6.57269832710617,7.841542546676357,8.44412516690214,6.4353570786345795,7.849627457404406,8.286290331531847,8.190662064791239,8.42947499925132,8.515127617606947,8.344340443345446,7.546915996675546
SGL_RS01555,3.8088018049386916,3.954822709329358,4.776170733325972,5.649678110108582,3.9477439375833505,4.898651115412823,5.620241149755081,5.457164672960054,5.531608815685914,5.367505714414341,5.366228697981445,4.44810098114334
SGL_RS01560,6.016211770720982,6.150088732595332,5.551524684067942,6.6906202820161464,6.431175384359872,5.246359842647338,5.672483098864746,5.720373170469965,6.803815944229802,7.2039355167095405,7.427257249069998,5.340736020966315
SGL_RS01565,4.597941407086457,4.77840667474579,4.791799304556184,4.976209770185847,4.860030098892526,4.337258131561273,4.255674016687239,4.218856915123889,5.760157784483642,5.912056853805453,5.992713193244794,4.558073721070881
SGL_RS01570,5.090491362199888,5.341161987289154,6.102731118543807,5.539751442407338,5.964953134281975,4.851512415909184,4.6609998345872725,4.773373296538814,6.882794986213857,7.025488778515467,7.140233387849669,5.674776607020942
SGL_RS01575,1.264643996966403,2.3208533583342508,2.6322856660080127,2.2581494444239025,2.307199516251132,2.427071357720206,2.8154372052147654,2.324387846622474,3.0201673742954687,3.1238313440809073,3.6682414715521556,1.929568637771424
SGL_RS01580,6.461242044825219,6.275403214560756,6.649128811092381,6.418472663590479,6.046515658455781,5.9999598364668625,5.951635733453655,6.426339581211455,6.760699499798164,6.636935154933528,6.558867864024609,6.394799399257927
SGL_RS01585,3.730619549733177,3.8860124498171222,3.6903664446066604,4.867162034895571,3.792535439690145,3.722440298476294,3.780312349764398,4.9538503457754075,4.023476316122237,4.124691685001739,4.315726019349059,3.379887024570083
SGL_RS01590,5.741874312176745,5.920676111490089,6.142853101985832,6.204642508577277,5.743561725052501,6.2756457510410995,6.327166024466854,6.850135082007,6.0574921485769355,6.265832303522473,6.662443846099004,5.7155531559863055
SGL_RS01595,4.262309852597364,4.54176068283181,4.831221739466106,5.414669847044,4.669466633632008,4.993722570956143,5.357730087758383,5.7269443208510795,5.417252384815294,5.496921707332559,5.158036401386896,4.598542964037767
SGL_RS01600,3.173283228516994,3.733129319956112,2.926913765553892,3.521876377023732,3.786648779561391,3.245976850896499,3.3428000219169043,3.9803023935151534,2.8793560027990908,3.6055901369172974,4.16066847984839,2.8654368865846735
SGL_RS01605,2.2748341386550557,1.963440455959412,2.630085312150939,2.982700487229656,1.7862957204132341,3.1198724391107664,3.061267018624347,3.558228295739515,1.4660252972786285,2.5281983631753917,2.8458156394426175,2.0547951339505994
SGL_RS19735,1.31455293660686,1.4772090909806537,1.1452093148014937,1.4432839915869418,0.6443197897274816,1.980860712371044,2.355160318058799,1.6065465077683856,2.121599868256438,2.0416151233019524,1.5535947259883858,1.9562803115493048
SGL_RS01610,2.784983926539645,2.9014305002418808,2.8820806888606727,3.1362753392503118,2.9527638755150485,4.322018025136284,5.176783677983581,3.312024538435795,2.3614821767343432,2.9440953240509633,2.9664461537344047,2.979158164074259
SGL_RS01615,4.019299743104576,3.7127481405377596,4.3777666239351625,4.427749382240739,3.937238382125252,5.266008961740451,6.458449811641998,4.050558041567371,4.231602097499145,4.192655278284844,4.247292169118072,3.9747694121567467
SGL_RS01620,5.204880812376477,5.288692215562307,5.385315989449697,5.825811788589181,4.991350882869992,6.651808585231768,7.915944842980819,5.598059769962823,5.046777203813534,5.325061328889503,5.536054981741568,5.311030421266852
SGL_RS01625,2.00357188702225,2.871582331338417,2.256020654311717,2.4503910798911663,2.8442439795499097,1.2994569599872399,1.7083605510273638,2.0280324066045043,2.8628638490163607,2.7393092630767306,3.252541857735462,1.6897103866393588
SGL_RS01630,3.4530104302793143,4.002898821598172,3.3123460364425843,4.211236731232777,4.0014226216025195,3.6442524798732796,4.288836055919093,3.9356665082438433,3.8157941509325486,3.8404388462006547,4.129901860527438,3.4132179017878017
SGL_RS01635,2.4812027974334017,2.598985661172059,3.1273332643976954,3.445143172274114,2.8947930567490205,3.19198829353693,3.24581438186124,2.7518835576813556,3.259099590740353,3.2112744031171188,2.923727925993612,2.8281247856839467
SGL_RS01640,2.054238964899746,2.2227993786618487,3.034524674747987,2.92082816842894,1.7678324710448368,3.80631230513624,4.841332148283389,3.8984111232424428,1.9661133432904316,2.1058015232617415,2.544941993415733,2.947308984487908
SGL_RS01645,3.719724451673775,3.692358574795912,3.9293210754582995,4.12276854032819,3.4701269461035547,4.502975653035998,4.534141730442934,4.023269284629218,3.511423161707577,4.073968340118588,3.6558557782428354,3.9430717566863103
SGL_RS01650,0.28402161801720055,0.0,0.5814888339653028,0.6662484508224739,1.287721238548352,0.6813690181280687,1.400232091195701,1.0336881744378073,0.31635497185555117,0.0,0.0,0.342763009323638
SGL_RS01655,3.5769229896408534,3.498895491720569,4.432979250377046,4.579526123857849,3.329652299710235,4.108515762671394,3.5635045570631667,4.315521050097291,3.1921933722444344,3.7745105830953016,3.890751700289941,4.43929296121087
SGL_RS01660,1.8121224550182813,2.104275771493303,2.000493241028925,2.023227013031541,2.059776659061433,2.024771902165564,1.551409872789895,2.267123577097422,1.8321181211778625,1.8607468045724345,1.8246384254796308,2.6736770839851944
SGL_RS01665,1.2442424051501468,1.435805381262058,1.6608968204213133,1.7413530002434148,1.7535323730637895,1.7698746820760487,1.707943489760701,2.1649396356113213,1.8039854700360614,1.7538287834109823,1.809320274757685,2.1503865663063095
SGL_RS01670,0.9320757225112756,1.2581105688946765,1.2860343404804366,1.062555502649138,1.4173374516682964,1.4591356882388495,1.7139431403440022,1.260682843416189,1.1702826732378944,0.9249922617058793,0.861527391681398,1.4870330205336109
SGL_RS01675,2.0712170079386016,1.890642506667943,1.4836416953447338,1.8839002512078584,2.6361655866904905,2.323483830581236,2.134397419582145,1.9656246542663287,1.6460012544911207,2.1410745179327844,2.2866091615308166,2.0602691283914094
