Geneid,SRX11490741,SRX11490742,SRX11490743,SRX11490744,SRX11490745,SRX11490746,SRX11490747,SRX11490748,SRX11490749,SRX11490750,SRX11490751,SRX11490752
SGL_RS12765,6.7815008283178155,6.708657566806033,6.760165148460409,6.7449753086543485,7.017380533369199,6.946465732030645,7.284997671522354,7.165626981298753,7.266223233460297,8.13098007515236,8.550135646764435,8.579378376688341
SGL_RS12770,6.339495982929305,6.275332658134883,6.488378488275534,6.548503085547599,6.4520436801249135,6.368458246119546,6.294506547809325,6.322432822336838,6.357754219638496,6.7380407800257585,6.723265750131011,6.829553145631572
SGL_RS12775,5.488613115186971,5.4468844435427215,5.434097646634706,5.454356183482133,5.570425784942058,5.563431980606438,5.845169015187491,5.926959793383983,5.906247093138846,5.424410869998901,5.500446618770218,5.588956489846771
SGL_RS12785,5.515984273380985,5.739681277912242,5.402793103887658,5.5844043889881805,5.426100968953025,5.037871515698071,5.304250601121121,5.679027619480164,4.9107829846992175,4.969579941282382,4.787169565364654,5.166365653818337
SGL_RS12790,6.8140585661143875,6.210153808516489,6.210544169376068,5.024445714409921,5.157312367276246,5.242861773648354,6.145034602598324,6.037249343917236,5.845410835298194,4.403913033882541,4.350803463299409,4.084403485919009
SGL_RS12795,3.8475013901383406,3.5632971624592074,3.849747883711829,3.300552104651832,3.497766443671922,3.546896148036834,2.8525722882926496,3.655584281994827,3.635850188922222,3.726408146087572,3.113299936865796,3.5739303148569452
SGL_RS18980,4.471430357473283,4.261343834673076,4.455963010235996,4.697119658581693,4.709911174480636,4.568597519352544,4.905860984032623,4.628039778874532,4.679380473226425,4.983001717781274,5.01729482209403,5.278749260205242
SGL_RS12805,6.343775047649364,6.8408675161951376,6.912846432112819,6.652383795320352,6.660943785330488,6.594239310328458,7.620250006126907,7.380301647855889,7.3572540851150485,7.941633478283161,7.947528082108119,7.892922413014406
SGL_RS12810,8.279917335372225,7.3931217954254205,7.717963866750573,7.536452486522229,7.577619501231654,7.398034701872784,6.846670545410125,7.5948234576751545,7.8864156364198115,6.970619947089115,6.990195736054042,7.160366363271468
SGL_RS18985,4.510606400802687,4.416904534440724,4.564392847229806,4.995674659741286,4.605686956940128,4.717893690034352,3.970407509901441,4.559822935102709,4.895542608457744,6.047152151864725,5.8430713797510165,6.37883450259813
SGL_RS12815,6.133296913841114,6.11556209128938,5.955782502895116,5.939552030717119,6.175921926069799,6.158832376640623,5.7109258949358,5.569990458075462,5.481757410629709,5.190057381308665,5.12309900138603,5.2185113693606455
SGL_RS12820,6.810122169596035,6.90626913377463,6.947373906233984,7.020849670858531,6.910161220709366,6.954403362110056,6.522759234665352,6.6733179860851655,6.579481817570281,6.350525774862825,6.145693069597474,6.199491386820047
SGL_RS12825,6.3895256537872696,6.12803369871465,6.536227749929411,6.483878156102378,6.217069242658039,6.371838763908459,6.037426512174977,6.292514580872839,5.811560140212995,7.311210342450356,7.282538553352645,7.333090752012911
SGL_RS12830,7.565065334307903,7.194677119507389,7.457806499515362,7.169952943839373,7.289340085015397,7.184582115699679,7.428125448872379,7.427216252906391,7.423533645899155,7.738417254095082,7.682039377861584,7.781949865913278
SGL_RS12835,5.61064610762195,5.893447020755458,5.8174109191401095,5.863690922732121,5.697939939482176,5.6368459308822425,6.4566087428494265,6.4613183956675275,6.432653463343378,6.010251470847162,6.106997638095541,6.112929555585919
SGL_RS12840,5.22691959748907,5.742990128454525,5.589236470382445,5.881254132643249,5.670185444060185,5.549700971932888,5.6613961752361535,6.017202954701652,5.466617334569397,6.006866701235576,5.456127605004955,5.376591170590427
SGL_RS12845,6.9840009655991135,7.372412606981192,7.275285402566518,7.303153842376312,7.34431329298394,7.4521232473249075,7.485759185712524,7.298588484820638,7.1911905545994665,7.770433421949273,7.737436067468315,7.728686788517283
SGL_RS12850,8.258027743730779,8.13765951946621,8.398550508578781,8.441584665296306,8.212590724337938,8.280955172469355,8.476651498183912,8.605172555430691,8.594937649063214,7.9253983484640225,7.9524431667135875,7.944679174010482
SGL_RS12855,5.895598444460564,6.0617385132041735,6.0359962419463455,5.662663067787619,5.749414169911156,5.827247996876753,5.284883209043723,5.2588774099667015,5.279351084070651,5.705090065107752,5.737270981129669,6.01017806034066
SGL_RS12860,5.423553461633241,5.252936347804808,5.422903144161743,5.593892721790072,5.8099611033650564,5.830006726660336,4.905302632955935,4.771119910691991,5.032963820938657,5.351944238649036,5.431629345002495,5.627948812159692
SGL_RS12865,5.118217488782816,5.156006309404521,5.020620171488253,5.185148206272831,4.742834314612745,5.12521948375949,4.891901387524132,4.853130571011398,5.399439327283828,5.311614900444327,5.1760127507229345,5.16844196815857
SGL_RS12870,5.7696101785112095,5.389693933446582,5.557653598656514,5.694927160660078,5.632822840258005,5.8924571634815015,5.330066572159022,5.099878522392468,5.4897986337735505,4.848984132368032,4.718906312158841,4.888546937694903
SGL_RS12875,6.620706565782056,6.684178328213242,6.689107759369323,6.672157550387899,6.587588407869009,6.777610995999517,6.372660562474761,6.523684513853016,6.392199233101245,6.739582766929651,6.52980736531807,6.702872332111075
SGL_RS12880,11.685807523445684,12.266252702782118,12.093326901253537,12.11368855209642,11.892897611277728,11.892379976142138,11.894382050179244,11.506992663676586,11.456223320343891,11.13465064148724,10.711720119447376,10.67653776938432
SGL_RS12885,4.759659350432024,5.249708426694853,5.0580919052208255,5.37150951173386,5.622185707191235,5.200751109645977,4.715660099360298,4.659949309130111,4.807552322764046,5.21361501634021,5.440501638077317,5.592501923599007
SGL_RS19945,6.636096128857775,6.386487458154997,6.524669333341427,6.763185990811779,6.232046206710105,6.30612107382248,7.718679515731585,7.752995313048788,8.102935886308307,7.1801375840597945,6.53845863630585,6.754685907618567
SGL_RS19950,6.012068326631398,5.611423713375776,5.835597762094239,6.16256193263874,5.8187259541316285,5.8657717766234585,6.699428374710124,6.899650951662327,7.232205495687482,6.52978314880414,6.224306162526436,6.467801069945208
SGL_RS12895,6.9053379259940755,6.84793966808607,6.746683440966276,6.975042131410336,7.091290288240025,7.2428288637177785,6.749097902167465,6.683669260476089,6.625554284007169,6.959347838089922,7.091980912842133,7.147711813490289
SGL_RS12900,7.341951631714409,7.315880444469717,7.298362557686535,7.377167538770625,7.46757242559345,7.414776188882858,7.608599402957553,7.52990300827973,7.4906379383899,7.839728669325214,7.818792861365459,7.818896347277322
SGL_RS12905,5.33162448897344,5.03082049884096,5.403754018742257,5.554398705868094,5.133676861184549,5.496094416629478,4.988130379422857,5.2155862363656045,5.241859015310655,5.440218418268564,5.0291405877983575,5.567131300640908
SGL_RS12910,8.20439234715727,8.633790356809206,8.38856295150907,8.553977894052618,8.352104171418144,8.193928449072013,8.599228176431644,8.636324327834846,8.405853046617025,8.192408890559387,8.139723026792577,8.240720004767033
SGL_RS12915,6.383088504818313,6.404594925385044,6.505351353489587,6.7260992330808085,6.828598357587256,6.2763038913969655,7.316827400671956,7.400635912791583,7.399594451368044,7.120730477178047,7.177680291665323,7.28230095685438
SGL_RS12920,11.691396648896964,12.15943847813529,11.973429880628956,11.905646619583594,12.541907313898717,12.402533702196738,12.04850471092274,12.113149534150624,11.964292497059224,12.242887667267238,12.384687984909338,12.326353420137217
SGL_RS12925,10.889106843349989,11.257526852685695,10.70781749735131,10.54574237432494,11.040765133797237,11.057747955869969,11.445604628666942,10.954914382149061,10.847010731665478,11.244756312195149,11.15320918076221,11.065637145313291
SGL_RS12930,13.309393710073806,13.464668005001613,13.19822065800717,12.768600580116862,12.675218230461422,12.394213053179739,13.217558155631558,13.693864486456578,13.610781507491016,13.657590806243634,13.382586736902159,12.946167502428429
SGL_RS12935,7.250925347382279,7.597315834720363,7.557975925074102,7.575451629525654,7.590293786299296,7.481248695659284,7.151632549084087,7.121870537689042,7.041167735459371,7.882297081318636,7.910827025370295,8.005803667054607
SGL_RS12940,5.462038974501867,5.428601000584825,5.520229467620681,5.6295517047491845,5.560013399997711,5.630701429936829,4.432080442573517,4.868391787633381,5.034417926836402,5.155779662857124,5.175538917794101,5.376175044189437
SGL_RS12945,5.721767672295349,5.815869075425271,5.932150792825574,6.017369367296145,5.935233839992125,5.767100504925183,5.082417185833623,5.204970396653559,5.189745282775749,5.333044637169232,4.664605364886212,5.60716080822325
SGL_RS12950,5.504883021075161,5.366446971938873,5.471356776849401,5.491294438014611,5.5241819921328945,5.753515317360424,5.011683716035252,5.415709025777207,5.422193411257201,4.977419999551959,5.00937397630857,4.841775255058892
SGL_RS12955,6.231951859232907,5.909990224367187,6.548549869397029,6.342946496456265,6.381606126129869,6.712985160959539,6.383088162505413,6.839992119984844,6.83453030855658,7.200320753243371,7.689544569957523,8.033704063746907
SGL_RS12965,6.1329860975008295,5.750447838346845,5.959542721253533,7.264826475926482,5.976363888546785,6.629965473000789,5.331638647512247,5.104091120432712,5.291635865448844,6.417805135904444,5.66946804428462,6.235499646522101
SGL_RS12970,5.009930172792113,5.732613545334142,5.358703053467633,5.3013263749196495,4.944517158998781,5.081841459697867,5.265025295985455,4.9979054644329235,5.1443936493208735,5.422886712900327,5.335792378401004,5.172187313477699
SGL_RS12975,5.794782273965531,5.591288648397076,5.734279209733982,5.946678640640419,5.90932397853091,6.1858385341568125,5.119059354639901,5.038070110661059,5.015729023175973,5.522471568863177,5.734948901492772,5.897893909669227
SGL_RS12985,8.011662387112851,7.922017863829717,7.861257025989838,7.864932598249832,7.825955531545202,7.531653190143936,6.972958853752354,7.3623023541551165,7.143436399760321,7.317164572539935,7.450364522339683,7.454898077404932
SGL_RS19465,1.6528186916331846,1.2744687171416147,2.980337864414746,1.2844862616015251,2.5562326704146354,3.010408018087942,2.024476009671576,2.9535059002080746,1.4427713635171981,2.7195320153007367,1.334420437622371,2.830339457809223
SGL_RS12990,7.172129694214107,6.710055032388908,6.83334987824476,6.290664707783811,6.431999612491408,6.449850960995037,5.7068621294399104,5.877184063417437,5.816544784009012,5.873117317369599,5.518441617259759,5.113462191219945
SGL_RS12995,7.991998205999548,8.301182407833279,7.5322164122092,7.387299538949117,7.68794009171644,8.09621064756759,8.64605327280356,7.680010177754948,7.507205318762706,7.144279574017419,6.6473042888336344,6.389653709591937
SGL_RS13000,4.977893999613716,5.002919113085283,4.8605230598679245,4.843030729809414,5.172504881209676,5.031441789702043,4.651864798011657,4.685738599332245,4.601440429128337,4.245028852930728,4.722477710889009,4.494037799401545
SGL_RS13005,5.037754977517724,4.818996959653374,4.982197776755964,5.090019739079633,4.7182530651684695,4.837149024377053,5.338621967087094,5.501293328042582,5.401674762526313,5.455289062973236,5.350261926426165,5.2855931912524845
SGL_RS13010,5.054787363906151,5.040625886644815,5.1681719626682785,5.294994452530335,5.236266645666791,5.435265760910593,4.971661458888414,5.411329945620318,5.214324002206084,5.482188659775799,5.452129082673424,5.663354550693006
SGL_RS13015,6.659786464119298,6.029981589230996,6.097786208095359,6.228223946347874,6.25378356735598,6.531747514731494,6.206658065099942,6.571661668446745,6.343783340958992,5.613617972839855,5.157978694009806,5.3780927944389525
SGL_RS13020,7.172917105255303,6.395001794236415,6.646581621888985,6.913766389129883,7.2732700835329815,7.3703822452731,6.89836189852649,6.902025711279489,7.070161071269723,6.3083651604948505,6.417481082599013,6.383268053442037
SGL_RS13025,6.541412087943286,6.449773981555262,6.346560529797374,6.383759389427981,6.8134310344799625,6.760810070294058,6.628533546422772,6.62058042699444,6.886280565603256,6.403849993657664,6.732907050619443,6.410166439085156
SGL_RS13030,7.955629410352081,8.233303934165189,7.861686477295153,7.935220215371373,7.8541333924970544,7.546570500823628,7.967707119488248,8.115957491261515,8.050084575218342,7.740049597920528,7.542869914824351,7.597636762459628
SGL_RS13035,7.485572279162925,7.1529522439617494,7.395724313046315,7.421895463399947,7.481510713254005,7.584645035116274,6.789984634558655,7.023816091616764,7.13422240386213,7.10195594336405,7.239001659179485,7.313742695070801
SGL_RS13040,4.670912270045281,4.600397410935207,4.960852463972442,4.582367586941953,4.807179327854768,4.811752472183305,4.708460242780349,4.888767189883675,5.087545168004398,4.636521978019192,4.506350753432792,4.761297868141867
SGL_RS13045,4.365676022360134,3.9676150611535217,3.6223150914678937,3.6766818955696148,3.552624275623943,4.344311860491703,5.583727303734268,4.002857031956364,4.303157157558614,4.185670653375089,4.180447078107775,4.255454993668103
SGL_RS13050,6.416290737471362,5.718321518721903,5.937873035489514,5.827016298166429,5.844990885406438,6.226161393603828,5.349885110038014,5.379712548013133,5.424974349794454,4.925741431089732,4.697633943983182,5.1340485342207165
SGL_RS13055,6.0472681294437765,5.45055452516964,5.596353873853934,5.96537831998351,5.71745716780891,5.915865159017388,4.778007269211244,5.295679054081033,5.565579684560839,4.938128949732946,4.848513221193321,4.700491707716609
SGL_RS13060,6.667913390724708,6.796693956258762,6.774714408077422,6.9745455839646,6.971758154860738,7.012150166200338,6.113522482701336,6.2815202737012745,6.042788849524267,6.8370713698995065,6.718587502967516,6.917151027687732
SGL_RS13065,10.297403558264712,10.449798963567485,10.308598077117098,10.1768595073172,10.37082500197157,10.555495714138408,9.111290399427368,9.23715781209425,9.274592405787773,9.414845803817876,9.410443510662128,9.640262427294182
SGL_RS13070,10.421281999241604,10.122006397456035,10.638273931024717,10.602695819464097,10.825995882299488,10.259152111512595,8.961757424041856,9.740619423788328,9.787230768680507,9.340483582200427,9.486508177190618,9.80311014070094
SGL_RS13075,6.304999444745683,5.895732991007894,6.115869775653835,6.087491031486291,6.006118591621064,6.396748995294517,6.6524660056895355,6.503351198612121,6.390476964334875,6.293614473029634,6.455868458990736,6.243089489932115
SGL_RS13080,6.295977304948111,6.231390920444937,6.114131323228095,6.015503390105203,6.079851130685745,6.012080804177074,6.638030852405725,6.662141844350534,6.432407454162025,6.922637362581157,6.731925844223842,6.785940016424858
SGL_RS19620,8.242516627217949,8.468464712410498,8.422499172055526,8.419298915349843,8.493887810928276,8.554692158412927,8.863618795914174,9.020165209204379,9.149951470447977,8.613192543396428,8.891186050576586,8.808301638560131
SGL_RS13090,5.969326113740401,5.809783830298943,5.845537312002378,6.007887635088083,6.156919988490438,6.00705465596136,6.1160955734319975,6.130318987062491,6.195248382378154,6.3343373053334195,6.377284948896043,6.605929334531028
SGL_RS19955,6.475216386488108,6.776368047196565,6.717499688675902,6.924106452346708,6.935240294429074,6.780148296587355,7.793114828315079,7.684354116529849,7.483817837078652,7.9768851638629155,7.725430313440503,7.617697098656271
